poster,recipient,relationship,tweet date,tweet id,tweet,hashtags,retweet status
tato_diwy,gameofthrones,mentions,fri jan 22 20:57:59 +0000 2016,690639570237558785,"rt @gameofthrones: @justhodgepone ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",True
tato_diwy,justhodgepone,mentions,fri jan 22 20:57:59 +0000 2016,690639570237558785,"rt @gameofthrones: @justhodgepone ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",True
gameofthrones,srlakey,reply,fri jan 22 20:58:15 +0000 2016,690639637333708800,"@srlakey “queen of nothing.” #gotseason6 #gameofthrones
https://t.co/tgy4g9gcvr","['gotseason6', 'gameofthrones']",False
gameofthrones,joevagyokggwp,reply,fri jan 22 20:58:15 +0000 2016,690639637333745664,"@joevagyokggwp “queen of nothing.” #gotseason6 #gameofthrones
https://t.co/tgy4g9gcvr","['gotseason6', 'gameofthrones']",False
mrnsoom,wwii_h,mentions,fri jan 22 20:59:20 +0000 2016,690639909950996480,"rt @wwii_h: أما عام 1994 بمهرجان #royalrumble 
كان المنتصر به مصارعين وهم「برت هارت」
وكان رقم دخوله24و( ليكس لوغر )رقمه23

● السبب / سقوطهم …",['royalrumble'],True
mad_pagan,got_tyrion,mentions,fri jan 22 20:59:20 +0000 2016,690639909976145921,rt @got_tyrion: #houselannister https://t.co/sb3dkhw018,['houselannister'],True
gameofthrones,juanelin148,reply,fri jan 22 21:03:20 +0000 2016,690640916604846080,"@juanelin148 ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",False
gameofthrones,velocidaixxtor,reply,fri jan 22 21:03:20 +0000 2016,690640916583870465,"@velocidaixxtor ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",False
gameofthrones,carson356,reply,fri jan 22 21:03:20 +0000 2016,690640916583874560,"@carson356 ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",False
nachoman336,javier_sande,mentions,fri jan 22 21:03:23 +0000 2016,690640929162686469,rt @javier_sande: @nachoman336 😄 https://t.co/zm5of6ev1t,[],True
nachoman336,nachoman336,mentions,fri jan 22 21:03:23 +0000 2016,690640929162686469,rt @javier_sande: @nachoman336 😄 https://t.co/zm5of6ev1t,[],True
marta_tp14,gameofthrones,mentions,fri jan 22 21:03:23 +0000 2016,690640929162706947,"rt @gameofthrones: send a raven. 
tweet at @gameofthrones using #housestark, #houselannister, or #housetargaryen for more on season 6. http…","['housestark', 'houselannister', 'housetargaryen']",True
marta_tp14,gameofthrones,mentions,fri jan 22 21:03:23 +0000 2016,690640929162706947,"rt @gameofthrones: send a raven. 
tweet at @gameofthrones using #housestark, #houselannister, or #housetargaryen for more on season 6. http…","['housestark', 'houselannister', 'housetargaryen']",True
jillianaaz,gameofthrones,mentions,fri jan 22 21:04:08 +0000 2016,690641117906391040,"rt @gameofthrones: send a raven. 
tweet at @gameofthrones using #housestark, #houselannister, or #housetargaryen for more on season 6. http…","['housestark', 'houselannister', 'housetargaryen']",True
jillianaaz,gameofthrones,mentions,fri jan 22 21:04:08 +0000 2016,690641117906391040,"rt @gameofthrones: send a raven. 
tweet at @gameofthrones using #housestark, #houselannister, or #housetargaryen for more on season 6. http…","['housestark', 'houselannister', 'housetargaryen']",True
goddamneto,goddamneto,tweet,fri jan 22 21:04:33 +0000 2016,690641222793367552,rainha de porra nenhumaaaa https://t.co/nyddet4aw7,[],False
gameofthrones,d_thorneo,reply,fri jan 22 21:04:39 +0000 2016,690641247958990848,"@d_thorneo “together we can overthrow an empire.” #gotseason6 #gameofthrones
https://t.co/dlj61pyw00","['gotseason6', 'gameofthrones']",False
gameofthrones,keikoartz,reply,fri jan 22 21:04:39 +0000 2016,690641247942250496,"@keikoartz “together we can overthrow an empire.” #gotseason6 #gameofthrones
https://t.co/dlj61pyw00","['gotseason6', 'gameofthrones']",False
stilestew,gameofthrones,mentions,fri jan 22 21:05:10 +0000 2016,690641377978359808,"rt @gameofthrones: @dornxngrey “queen of nothing.” #gotseason6 #gameofthrones
https://t.co/tgy4g9gcvr","['gotseason6', 'gameofthrones']",True
stilestew,dornxngrey,mentions,fri jan 22 21:05:10 +0000 2016,690641377978359808,"rt @gameofthrones: @dornxngrey “queen of nothing.” #gotseason6 #gameofthrones
https://t.co/tgy4g9gcvr","['gotseason6', 'gameofthrones']",True
darkobird,gameofthrones,mentions,fri jan 22 21:05:37 +0000 2016,690641491237171200,"rt @gameofthrones: @darkobird “queen of nothing.” #gotseason6 #gameofthrones
https://t.co/tgy4g9gcvr","['gotseason6', 'gameofthrones']",True
darkobird,darkobird,mentions,fri jan 22 21:05:37 +0000 2016,690641491237171200,"rt @gameofthrones: @darkobird “queen of nothing.” #gotseason6 #gameofthrones
https://t.co/tgy4g9gcvr","['gotseason6', 'gameofthrones']",True
elliasbugg_,gameofthrones,mentions,fri jan 22 21:05:59 +0000 2016,690641583495053312,"rt @gameofthrones: @luscas ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",True
elliasbugg_,luscas,mentions,fri jan 22 21:05:59 +0000 2016,690641583495053312,"rt @gameofthrones: @luscas ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",True
clarehennessy13,thrones_memes,mentions,fri jan 22 21:06:28 +0000 2016,690641705146699776,rt @thrones_memes: getting ready for #blizzard2016 like.... https://t.co/xr61cnq0hj,['blizzard2016'],True
gameofthrones,nikosthanopoulo,reply,fri jan 22 21:07:19 +0000 2016,690641919039266817,"@nikosthanopoulo “queen of nothing.” #gotseason6 #gameofthrones
https://t.co/tgy4g9gcvr","['gotseason6', 'gameofthrones']",False
oguzdmgc,gameofthrones,mentions,fri jan 22 21:08:09 +0000 2016,690642128771358724,"rt @gameofthrones: @fiiirenze ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",True
oguzdmgc,fiiirenze,mentions,fri jan 22 21:08:09 +0000 2016,690642128771358724,"rt @gameofthrones: @fiiirenze ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",True
thebhang_18,got_tyrion,mentions,fri jan 22 21:08:10 +0000 2016,690642132948819968,rt @got_tyrion: steven avery needs to demand a trial by combat... #makingamurderer,['makingamurderer'],True
saint_dave1877,gameofthrones,mentions,fri jan 22 21:09:30 +0000 2016,690642468509982720,"rt @gameofthrones: @saint_dave1877 ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",True
saint_dave1877,saint_dave1877,mentions,fri jan 22 21:09:30 +0000 2016,690642468509982720,"rt @gameofthrones: @saint_dave1877 ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",True
gameofthrones,pawneeguy,reply,fri jan 22 21:10:45 +0000 2016,690642783053295616,"@pawneeguy ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",False
underrateddub,gameofthrones,mentions,fri jan 22 21:11:19 +0000 2016,690642925668167681,"rt @gameofthrones: @underrateddub ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",True
underrateddub,underrateddub,mentions,fri jan 22 21:11:19 +0000 2016,690642925668167681,"rt @gameofthrones: @underrateddub ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",True
gameofthrones,dirtbucket15,reply,fri jan 22 21:11:57 +0000 2016,690643085043175425,"@dirtbucket15 ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",False
gameofthrones,aozalp95,reply,fri jan 22 21:11:57 +0000 2016,690643085043171328,"@aozalp95 ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",False
rebecsmoon,gameofthrones,mentions,fri jan 22 21:12:11 +0000 2016,690643143788654593,"rt @gameofthrones: @maaikezijm ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",True
rebecsmoon,maaikezijm,mentions,fri jan 22 21:12:11 +0000 2016,690643143788654593,"rt @gameofthrones: @maaikezijm ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",True
moonshinefine88,gameofthrones,mentions,fri jan 22 21:13:48 +0000 2016,690643550627860480,"rt @gameofthrones: @moonshinefine88 ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",True
moonshinefine88,moonshinefine88,mentions,fri jan 22 21:13:48 +0000 2016,690643550627860480,"rt @gameofthrones: @moonshinefine88 ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",True
alinestark07,gameofthrones,mentions,fri jan 22 21:14:12 +0000 2016,690643651278573568,"rt @gameofthrones: @televisionary ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",True
alinestark07,televisionary,mentions,fri jan 22 21:14:12 +0000 2016,690643651278573568,"rt @gameofthrones: @televisionary ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",True
harek_df,gameofthrones,mentions,fri jan 22 21:14:30 +0000 2016,690643726784266240,"rt @gameofthrones: @luvbronx “together we can overthrow an empire.” #gotseason6 #gameofthrones
https://t.co/dlj61pyw00","['gotseason6', 'gameofthrones']",True
harek_df,luvbronx,mentions,fri jan 22 21:14:30 +0000 2016,690643726784266240,"rt @gameofthrones: @luvbronx “together we can overthrow an empire.” #gotseason6 #gameofthrones
https://t.co/dlj61pyw00","['gotseason6', 'gameofthrones']",True
gameofthrones,carlitaffuentes,reply,fri jan 22 21:16:19 +0000 2016,690644183967629316,"@carlitaffuentes ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",False
gameofthrones,kylesperma,reply,fri jan 22 21:16:34 +0000 2016,690644246882168832,"@kylesperma “queen of nothing.” #gotseason6 #gameofthrones
https://t.co/tgy4g9gcvr","['gotseason6', 'gameofthrones']",False
gameofthrones,dennis_516,reply,fri jan 22 21:16:34 +0000 2016,690644246882181120,"@dennis_516 “queen of nothing.” #gotseason6 #gameofthrones
https://t.co/tgy4g9gcvr","['gotseason6', 'gameofthrones']",False
gameofthrones,eglez_,reply,fri jan 22 21:16:34 +0000 2016,690644246869639169,"@eglez_ “queen of nothing.” #gotseason6 #gameofthrones
https://t.co/tgy4g9gcvr","['gotseason6', 'gameofthrones']",False
gameofthrones,x__l_a_l_i_n__x,reply,fri jan 22 21:17:58 +0000 2016,690644599191121921,"@x__l_a_l_i_n__x ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",False
gameofthrones,robcesarano,reply,fri jan 22 21:17:58 +0000 2016,690644599182725120,"@robcesarano ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",False
5lushyjoe,gameofthrones,mentions,fri jan 22 21:19:03 +0000 2016,690644871825100800,"rt @gameofthrones: @jodic25 ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",True
5lushyjoe,jodic25,mentions,fri jan 22 21:19:03 +0000 2016,690644871825100800,"rt @gameofthrones: @jodic25 ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",True
cesarmejia211,gameofthrones,mentions,fri jan 22 21:19:29 +0000 2016,690644980864552960,"rt @gameofthrones: winter is coming, house snider. #gameofthrones  https://t.co/ly8ck5ecfh",['gameofthrones'],True
merybm99,gameofthrones,mentions,fri jan 22 21:20:20 +0000 2016,690645194803380224,"rt @gameofthrones: @evecastroh “queen of nothing.” #gotseason6 #gameofthrones
https://t.co/tgy4g9gcvr","['gotseason6', 'gameofthrones']",True
merybm99,evecastroh,mentions,fri jan 22 21:20:20 +0000 2016,690645194803380224,"rt @gameofthrones: @evecastroh “queen of nothing.” #gotseason6 #gameofthrones
https://t.co/tgy4g9gcvr","['gotseason6', 'gameofthrones']",True
gameofthrones,theplumpbitch,reply,fri jan 22 21:24:05 +0000 2016,690646138521661440,"@theplumpbitch “queen of nothing.” #gotseason6 #gameofthrones
https://t.co/tgy4g9gcvr","['gotseason6', 'gameofthrones']",False
gameofthrones,nicksmithnews,reply,fri jan 22 21:24:05 +0000 2016,690646138513326080,"@nicksmithnews “together we can overthrow an empire.” #gotseason6 #gameofthrones
https://t.co/dlj61pyw00","['gotseason6', 'gameofthrones']",False
aras_bayram,aras_bayram,tweet,fri jan 22 21:25:42 +0000 2016,690646545335767040,azıcık lebron-blatt flood'u yapıcam. ne kadar sürer bilmiyorum ama kafa şişireceğim kesin. ona göre pozisyon alın.,[],False
gameofthrones,96miffy,reply,fri jan 22 21:25:56 +0000 2016,690646604085202944,"@96miffy ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",False
mjp1370,watchersotwall,mentions,fri jan 22 21:26:52 +0000 2016,690646838970597376,rt @watchersotwall: it's a good day to be in the #gameofthrones fandom. https://t.co/h2gtt0fdcb,['gameofthrones'],True
_ulyanakoks_,schipper_larry_,mentions,fri jan 22 21:26:56 +0000 2016,690646855747780608,"rt @schipper_larry_: Ларри ис Реал.

#welcomebabytomlinson #ДНКФолловитЛуи https://t.co/wo6spv0mgr","['welcomebabytomlinson', 'ДНКФолловитЛуи']",True
cassioken,gameofthrones,mentions,fri jan 22 21:27:44 +0000 2016,690647057061822464,"rt @gameofthrones: @cassioken ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",True
cassioken,cassioken,mentions,fri jan 22 21:27:44 +0000 2016,690647057061822464,"rt @gameofthrones: @cassioken ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",True
sukasaro,gameofthrones,mentions,fri jan 22 21:27:49 +0000 2016,690647078033223681,"rt @gameofthrones: winter is coming, house snider. #gameofthrones  https://t.co/ly8ck5ecfh",['gameofthrones'],True
gameofthrones,qtbbqt,reply,fri jan 22 21:27:52 +0000 2016,690647090607685632,"@qtbbqt ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",False
madamsophia,watchersotwall,mentions,fri jan 22 21:29:15 +0000 2016,690647438751825926,rt @watchersotwall: it's a good day to be in the #gameofthrones fandom. https://t.co/h2gtt0fdcb,['gameofthrones'],True
vaneaceto,gameofthrones,mentions,fri jan 22 21:30:28 +0000 2016,690647744923488257,"rt @gameofthrones: @vaneaceto ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",True
vaneaceto,vaneaceto,mentions,fri jan 22 21:30:28 +0000 2016,690647744923488257,"rt @gameofthrones: @vaneaceto ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",True
gameofthrones,drgnlvr89,reply,fri jan 22 21:33:03 +0000 2016,690648395040497664,"@drgnlvr89 “queen of nothing.” #gotseason6 #gameofthrones
https://t.co/tgy4g9gcvr","['gotseason6', 'gameofthrones']",False
gameofthrones,52panther,reply,fri jan 22 21:33:22 +0000 2016,690648474740621312,"@52panther “queen of nothing.” #gotseason6 #gameofthrones
https://t.co/tgy4g9gcvr","['gotseason6', 'gameofthrones']",False
realmediamedusa,gameofthrones,mentions,fri jan 22 21:34:06 +0000 2016,690648659298500609,"rt @gameofthrones: winter is coming, house snider. #gameofthrones  https://t.co/ly8ck5ecfh",['gameofthrones'],True
realsassli,nicksmithnews,mentions,fri jan 22 21:35:38 +0000 2016,690649045145034752,"rt @nicksmithnews: #thehighsparrow should ""sleep with one eye open""😈@gameofthrones #cersei will have the last laugh #gotseason6 #gameofthro…","['thehighsparrow', 'cersei', 'gotseason6', 'gameofthrones', 'houselannister']",True
realsassli,gameofthrones,mentions,fri jan 22 21:35:38 +0000 2016,690649045145034752,"rt @nicksmithnews: #thehighsparrow should ""sleep with one eye open""😈@gameofthrones #cersei will have the last laugh #gotseason6 #gameofthro…","['thehighsparrow', 'cersei', 'gotseason6', 'gameofthrones', 'houselannister']",True
angie_pepona,gameofthrones,mentions,fri jan 22 21:36:45 +0000 2016,690649326159302656,"rt @gameofthrones: @angie_pepona ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",True
angie_pepona,angie_pepona,mentions,fri jan 22 21:36:45 +0000 2016,690649326159302656,"rt @gameofthrones: @angie_pepona ""winterfell is mine."" #gotseason6 #gameofthrones
https://t.co/mathgpeauk","['gotseason6', 'gameofthrones']",True
morbidbeast,avanesyandasha,reply,fri jan 22 21:37:18 +0000 2016,690649464579686400,"@avanesyandasha спасибо. мне приятно, что люди небезразличны.",[],False
rodrigo2053_13,gameofthrones,mentions,fri jan 22 21:37:38 +0000 2016,690649548482547712,"rt @gameofthrones: the realm has sided with #housestark, but #housetargaryen is on the rise. 
let your voice be heard. send a raven. https:…","['housestark', 'housetargaryen']",True
