poster,recipient,relationship,tweet date,tweet id,tweet,hashtags,retweet status
raghadbolton,raghadbolton,tweet,thu dec 01 15:21:18 +0000 2016,804344630892343296,"#gameofthrones 
ههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههه… https://t.co/hixwqgw2do",['gameofthrones'],False
ikhmalzikry96,rsobers,mentions,thu dec 01 15:23:40 +0000 2016,804345226470903810,"rt @rsobers: the lannisters always pay their...oh, wait, nvm. https://t.co/stnsvf1mqx",[],True
anniesk11,minminnay,mentions,thu dec 01 15:26:13 +0000 2016,804345868199469056,rt @minminnay: 8ไอดอลที่ยอมรับว่าทำศัลยกรรม คยูกับฮีชอล ทำร้ายกันชัดๆ5555555555555555555555555555555555555555555555 https://t.co/nkpntkj8ho,[],True
ma_vintage,ma_vintage,tweet,thu dec 01 15:31:24 +0000 2016,804347172623908865,"ja, gdy oglądam reklamy:

on jest chudy. ona też jest chuda. wszyscy są chudzi. czy w świecie reklam nie istnieje nadwaga?",[],False
eugine_dran,eugine_dran,tweet,thu dec 01 15:44:46 +0000 2016,804350536472412160,пока что ее не высушила вода,[],False
eugine_dran,eugine_dran,tweet,thu dec 01 15:49:13 +0000 2016,804351656359960576,сук голова болит,[],False
ms_stesha,kwiwaka,reply,thu dec 01 15:52:58 +0000 2016,804352600086839297,@kwiwaka да уж),[],False
noodle_bsa,dilanstidiazm,mentions,thu dec 01 16:05:47 +0000 2016,804355825489870849,rt @dilanstidiazm: хочу чтоб вы улыбались https://t.co/zcqjwizvn4,[],True
edbot5000,edbot5000,tweet,thu dec 01 16:10:09 +0000 2016,804356924401713152,happy hodor sketch commission... #hodor #got #gameofthrones #holdthedoor #housestark #winterfell… https://t.co/37yxykucex,"['hodor', 'got', 'gameofthrones', 'holdthedoor', 'housestark', 'winterfell']",False
livransarah,livransarah,tweet,thu dec 01 16:12:14 +0000 2016,804357448664498177,#cmonchoix perds ça me choque elle a 9 gosse et elle dit devant la france entière qu'elle est femme fontaine mais pense à tes enfants !,['cmonchoix'],False
weirdbird8,394nuancedesev,mentions,thu dec 01 16:15:18 +0000 2016,804358220424876032,rt @394nuancedesev: 1 décembre 2009 début de campagne de promotion du film harry potter et les reliques de la mort partie 1 https://t.co/ly…,[],True
magam_maga,sgs_42,reply,thu dec 01 16:24:21 +0000 2016,804360497936138240,@sgs_42 😡,[],False
serie_and_cie,_mr_unicorn,mentions,thu dec 01 16:27:51 +0000 2016,804361378735779840,rt @_mr_unicorn: https://t.co/2kyrwsqelm,[],True
gameofthrones1v,gameofthrones1v,tweet,thu dec 01 16:34:33 +0000 2016,804363064854257665,#gameofthrones #fit 5 easy waist training tips for great results https://t.co/vqdzrpxm67 game of thrones,"['gameofthrones', 'fit']",False
ilbupo,abdu_video,mentions,thu dec 01 16:36:00 +0000 2016,804363429742080000,"rt @abdu_video: ودّي ادري وانتِ أدرى 
كيف يجرحنا الغياب
ودّي اعرِف وانتِ أعرَف 
ان هذا البعد اخرته عذاب ،، 🎼💔
#abdu 
#عبده_فيديو https://t.…","['abdu', 'عبده_فيديو']",True
neganisgod,teamnegan4life,mentions,thu dec 01 16:38:04 +0000 2016,804363949852553216,rt @teamnegan4life: @neganisgod @smugglerthx @thetruenegan @laurenvictoria @herculeshandy @lucillenegan22 @badman79t @storyshort_… ,[],True
neganisgod,neganisgod,mentions,thu dec 01 16:38:04 +0000 2016,804363949852553216,rt @teamnegan4life: @neganisgod @smugglerthx @thetruenegan @laurenvictoria @herculeshandy @lucillenegan22 @badman79t @storyshort_… ,[],True
neganisgod,smugglerthx,mentions,thu dec 01 16:38:04 +0000 2016,804363949852553216,rt @teamnegan4life: @neganisgod @smugglerthx @thetruenegan @laurenvictoria @herculeshandy @lucillenegan22 @badman79t @storyshort_… ,[],True
neganisgod,thetruenegan,mentions,thu dec 01 16:38:04 +0000 2016,804363949852553216,rt @teamnegan4life: @neganisgod @smugglerthx @thetruenegan @laurenvictoria @herculeshandy @lucillenegan22 @badman79t @storyshort_… ,[],True
neganisgod,laurenvictoria,mentions,thu dec 01 16:38:04 +0000 2016,804363949852553216,rt @teamnegan4life: @neganisgod @smugglerthx @thetruenegan @laurenvictoria @herculeshandy @lucillenegan22 @badman79t @storyshort_… ,[],True
neganisgod,herculeshandy,mentions,thu dec 01 16:38:04 +0000 2016,804363949852553216,rt @teamnegan4life: @neganisgod @smugglerthx @thetruenegan @laurenvictoria @herculeshandy @lucillenegan22 @badman79t @storyshort_… ,[],True
neganisgod,lucillenegan22,mentions,thu dec 01 16:38:04 +0000 2016,804363949852553216,rt @teamnegan4life: @neganisgod @smugglerthx @thetruenegan @laurenvictoria @herculeshandy @lucillenegan22 @badman79t @storyshort_… ,[],True
neganisgod,badman79t,mentions,thu dec 01 16:38:04 +0000 2016,804363949852553216,rt @teamnegan4life: @neganisgod @smugglerthx @thetruenegan @laurenvictoria @herculeshandy @lucillenegan22 @badman79t @storyshort_… ,[],True
neganisgod,storyshort_,mentions,thu dec 01 16:38:04 +0000 2016,804363949852553216,rt @teamnegan4life: @neganisgod @smugglerthx @thetruenegan @laurenvictoria @herculeshandy @lucillenegan22 @badman79t @storyshort_… ,[],True
gameofthrones1v,gameofthrones1v,tweet,thu dec 01 16:39:17 +0000 2016,804364256036589568,#gameofthrones game of thrones: season one #dvd 2012 boxed set original release very nice https://t.co/ovzhoioj2p i… https://t.co/hd7ffmlwlu,"['gameofthrones', 'dvd']",False
divinetv16,isoproductions3,mentions,thu dec 01 16:39:22 +0000 2016,804364277008257024,rt @isoproductions3: #gameofthrones star teases 'new threats' to come https://t.co/cuykpeb1ch #sophieturner,"['gameofthrones', 'sophieturner']",True
roronoa_zoro163,sireziz,mentions,thu dec 01 16:49:53 +0000 2016,804366923601420288,rt @sireziz: https://t.co/fx3runhysh,[],True
mattufford,rodger_sherman,mentions,thu dec 01 16:50:21 +0000 2016,804367041067094016,"rt @rodger_sherman: [billy joel writes a cool harmonica riff]
wow, this would be great for my song about playing the piano",[],True
deryn4971,deryn4971,tweet,thu dec 01 16:50:34 +0000 2016,804367095593127936,"chase holfelder закінчив сраний музикальний Хогвортс!
Це просто магія, а не музика!",[],False
nathanesss,lordsnow,mentions,thu dec 01 16:52:23 +0000 2016,804367552763883521,rt @lordsnow: when you know there's an army of white walkers coming but all you want to do is chill at the beach https://t.co/nepan1yjyc,[],True
ma_vintage,greysanatomyx12,mentions,thu dec 01 16:59:48 +0000 2016,804369419237552129,"rt @greysanatomyx12: nic mnie już nie obchodzi, kurwa. nic.",[],True
echelon62771,echelon62771,tweet,thu dec 01 17:19:03 +0000 2016,804374263650103296,"our #versaillesfamily is amazing, and i bow to you all for once again showing how strong and dedicated we are for our show and each other.💙",['versaillesfamily'],False
madmakny,paperwash,mentions,thu dec 01 17:21:52 +0000 2016,804374972491776000,"rt @paperwash: 18: can i buy a bottle of wine?

usa: no that's illegal &amp; irresponsible

18: can i go $50,000 into debt for education?

usa:…",[],True
madmakny,boogieordie,mentions,thu dec 01 17:24:57 +0000 2016,804375748412932096,"rt @boogieordie: i'm shocked that the land of creepshots is overrun by radicalized white dudes. shocked, i say! https://t.co/m6lfixrjyo",[],True
amandsst,amandsst,tweet,thu dec 01 17:25:52 +0000 2016,804375979099557888,game of thrones key to the kingdoms: where in westeros (and... https://t.co/srytxaqaxk #gameofthrones,['gameofthrones'],False
rebeccalaurasia,itsjulesharper,mentions,thu dec 01 17:34:44 +0000 2016,804378210469187584,"rt @itsjulesharper: on this first day of december, @partylike1660 and i send you all 24 days of happy adventing :) enjoy!  https://t.co/xmw…",[],True
rebeccalaurasia,partylike1660,mentions,thu dec 01 17:34:44 +0000 2016,804378210469187584,"rt @itsjulesharper: on this first day of december, @partylike1660 and i send you all 24 days of happy adventing :) enjoy!  https://t.co/xmw…",[],True
ocstv,0headhunter,reply,thu dec 01 17:34:54 +0000 2016,804378252437573632,@0headhunter c'est moi qui décide... tu ne pourras que regarder... avec @ocstv et @canalsat ne ratez pas #ocstwd… https://t.co/bfv76zyonk,['ocstwd'],False
ocstv,ocstv,mentions,thu dec 01 17:34:54 +0000 2016,804378252437573632,@0headhunter c'est moi qui décide... tu ne pourras que regarder... avec @ocstv et @canalsat ne ratez pas #ocstwd… https://t.co/bfv76zyonk,['ocstwd'],False
ocstv,canalsat,mentions,thu dec 01 17:34:54 +0000 2016,804378252437573632,@0headhunter c'est moi qui décide... tu ne pourras que regarder... avec @ocstv et @canalsat ne ratez pas #ocstwd… https://t.co/bfv76zyonk,['ocstwd'],False
1967charlie,1967charlie,tweet,thu dec 01 17:39:49 +0000 2016,804379489748811776,почему я заревел как только он отключил трубку?,[],False
coulsonsoilders,_mr_unicorn,mentions,thu dec 01 17:49:05 +0000 2016,804381821790224384,rt @_mr_unicorn: fitzsimmons finally reunited       https://t.co/u4mb5yzhyh,[],True
arisvia,comicbooknow,mentions,thu dec 01 17:49:37 +0000 2016,804381955995242496,"rt @comicbooknow: spohie turner teases sansa stark in #gameofthrones season 7! details inside: 

https://t.co/btog6cjeu0 https://t.co/h6vgq…",['gameofthrones'],True
bloody_hipster,anuta_anuta31,mentions,thu dec 01 17:56:38 +0000 2016,804383721788948480,"rt @anuta_anuta31: — В конце концов, конечно, это Лидия.

#stydia x #teenwolf https://t.co/fwfot1fncf","['stydia', 'teenwolf']",True
wgtc_site,wgtc_site,tweet,thu dec 01 18:01:02 +0000 2016,804384829118758912,game of thrones' sophie turner teases sansa's season 7 arc - https://t.co/7mgcdxfpri #gameofthrones https://t.co/k12uvapmlt,['gameofthrones'],False
manusote,manusote,tweet,thu dec 01 18:07:00 +0000 2016,804386330654478337,"dani stone es un ex jugador que fuma porro , habla huevadas y se cree rockero 👎🏻",[],False
imatic_21,onlygun10,reply,thu dec 01 18:10:02 +0000 2016,804387094038740993,@onlygun10 💔 https://t.co/ia6tiwp7qf,[],False
yb9zrnebmueu2tu,anuta_anuta31,mentions,thu dec 01 18:33:40 +0000 2016,804393041565978624,"rt @anuta_anuta31: — Ты в порядке? 
— У меня такое чувство, что я должна была сделать что-то. 
— Сделать что? 
— Я не могу вспомнить. https…",[],True
cryingwithevan,previouslyserie,mentions,thu dec 01 18:33:54 +0000 2016,804393100273713157,"rt @previouslyserie: #gameofthrones

@sophiet:

""lo que me emociona de la 7t es que los personajes principales se unen"" https://t.co/ucplmo…",['gameofthrones'],True
cryingwithevan,sophiet,mentions,thu dec 01 18:33:54 +0000 2016,804393100273713157,"rt @previouslyserie: #gameofthrones

@sophiet:

""lo que me emociona de la 7t es que los personajes principales se unen"" https://t.co/ucplmo…",['gameofthrones'],True
gameofthrones1v,gameofthrones1v,tweet,thu dec 01 18:46:27 +0000 2016,804396258580254720,❤#gameofthrones game of thrones season six 6 sixth season 6th (blu-ray disc) ice and fire https://t.co/vmqpnd9erz… https://t.co/uyqohe9itb,['gameofthrones'],False
aishah_zain,aishah_zain,tweet,thu dec 01 18:47:22 +0000 2016,804396489271341056,im jaime. discover which #gameofthrones character you are! sign in: https://t.co/tjf4uwhvuh https://t.co/u4xr3gh0ff,['gameofthrones'],False
disnypr,disnypr,tweet,thu dec 01 18:47:27 +0000 2016,804396510226087936,im jaime. discover which #gameofthrones character you are! sign in: https://t.co/jzrlc7lkh1 https://t.co/ieovyabado,['gameofthrones'],False
jamdownrocks,free2moveon,reply,thu dec 01 18:54:59 +0000 2016,804398406055657472,@free2moveon did he dump the ho?,[],False
scifielements,engadget,mentions,thu dec 01 18:57:03 +0000 2016,804398926161846273,rt @engadget: just eat starts delivering takeaways by autonomous robot https://t.co/xjrsvd3oqk https://t.co/vanpfrlyee,[],True
stacy_horan93,nadya919394,mentions,thu dec 01 18:57:05 +0000 2016,804398934563098624,"rt @nadya919394: @stacy_horan93 он чёт рили прихуел.я даж пожертвую 5минутами трени ПоВалику,но его разъебу.А ещё лучше,заведу его в зал и…",[],True
stacy_horan93,stacy_horan93,mentions,thu dec 01 18:57:05 +0000 2016,804398934563098624,"rt @nadya919394: @stacy_horan93 он чёт рили прихуел.я даж пожертвую 5минутами трени ПоВалику,но его разъебу.А ещё лучше,заведу его в зал и…",[],True
_mareter_,freedomfck,mentions,thu dec 01 19:00:26 +0000 2016,804399777601425408,"rt @freedomfck: — Я вижу людей, но не человечность. https://t.co/kwgzmpu16z",[],True
_cheeezus,kiber__king,mentions,thu dec 01 19:01:32 +0000 2016,804400054429773824,"rt @kiber__king: -Задолженности по учебе, проблемы в личной жизни, непонимание со стороны родителей и общества
я: https://t.co/mnxd9yfbdl",[],True
eliastunes,eliastunes,tweet,thu dec 01 19:05:45 +0000 2016,804401115576094720,this caption is brilliant #reek #gameofthrones grab him by the dick https://t.co/ltvxed3ytp,"['reek', 'gameofthrones']",False
calvinmufc,xtiandela_jr,mentions,thu dec 01 19:07:25 +0000 2016,804401535027478528,rt @xtiandela_jr: #ifmatiangiwaspresident everyone who retweets #gainwithxtiandela would be followed  instantly,"['ifmatiangiwaspresident', 'gainwithxtiandela']",True
ma_vintage,imperfectaxfd,reply,thu dec 01 19:07:31 +0000 2016,804401560189079552,"@imperfectaxfd @lorely123231 będzie z nimi dobra zabawa. rozwalisz za ich pomocą budynek, jak to zrobiła godzilla xd",[],False
ma_vintage,lorely123231,mentions,thu dec 01 19:07:31 +0000 2016,804401560189079552,"@imperfectaxfd @lorely123231 będzie z nimi dobra zabawa. rozwalisz za ich pomocą budynek, jak to zrobiła godzilla xd",[],False
ninty_99,ninty_99,tweet,thu dec 01 19:09:16 +0000 2016,804402000565780481,let the rain wash away all the pain of yesterday .,[],False
jiiivo,_xingg,reply,thu dec 01 19:09:46 +0000 2016,804402126411665409,@_xingg @_jonwan ييوني الاسم غبي,[],False
jiiivo,_jonwan,mentions,thu dec 01 19:09:46 +0000 2016,804402126411665409,@_xingg @_jonwan ييوني الاسم غبي,[],False
reymun_2,reymun_2,tweet,thu dec 01 19:11:08 +0000 2016,804402470361309184,se metió donde estaban los perros. 😱,[],False
reymun_2,cynnderela,mentions,thu dec 01 19:12:53 +0000 2016,804402910725427200,"rt @cynnderela: sextear

Él: ""qué me harías si me tuvieras ahí"" 
yo: https://t.co/vbctoixpkd",[],True
ju_loc,tolyathat,mentions,thu dec 01 19:20:47 +0000 2016,804404898825637888,rt @tolyathat: myspace was the shit back in the day. couldnt have a weak myspace page,[],True
julieixx,nneuer96,reply,thu dec 01 19:25:00 +0000 2016,804405960018104320,@nneuer96 на самом деле забитый у нас райончик такой 😂 а ты откуда??,[],False
ayamiri2,alexielsi,mentions,thu dec 01 19:28:39 +0000 2016,804406878553837568,rt @alexielsi: game of thrones stars play a round of ‘game of... https://t.co/spfmwlmikq #gameofthrones,['gameofthrones'],True
carloscuevasc,jocitapolar_,mentions,thu dec 01 19:29:02 +0000 2016,804406975018713088,"rt @jocitapolar_: chic@s rt a ésta linda historia de mi amigo alberto ricci con su perrita cholita, cuya causa es apoyar la tenencia… ",[],True
churulitos,churulitos,tweet,thu dec 01 19:32:57 +0000 2016,804407960705363969,kajajajajajja #todoporelif https://t.co/l7ksj59ieq,['todoporelif'],False
ferisulku,gameofthrones,mentions,thu dec 01 19:35:41 +0000 2016,804408648533495810,"rt @gameofthrones: claim the iron throne.
#got’s @finnjones stopped by the #gotbehindthescenes experience last weekend in chicago. https://…","['got', 'gotbehindthescenes']",True
ferisulku,finnjones,mentions,thu dec 01 19:35:41 +0000 2016,804408648533495810,"rt @gameofthrones: claim the iron throne.
#got’s @finnjones stopped by the #gotbehindthescenes experience last weekend in chicago. https://…","['got', 'gotbehindthescenes']",True
prince_mojo_,prince_mojo_,tweet,thu dec 01 19:36:22 +0000 2016,804408820533366784,#arrow100 https://t.co/k6gmfnwozt  #oliverqueen #felicitysmoak #greenarrow #theflash #supergirl #legendsoftomorrow… https://t.co/slxte3cgcr,"['arrow100', 'oliverqueen', 'felicitysmoak', 'greenarrow', 'theflash', 'supergirl', 'legendsoftomorrow']",False
selliermariecha,courbet_julien,mentions,thu dec 01 19:38:10 +0000 2016,804409273518264320,rt @courbet_julien: suite à l annonce voici le prochain chroniqueur de #tpmp #hollande a toute pour faut pas abuser sur @c8tv https://t.co/…,"['tpmp', 'hollande']",True
selliermariecha,c8tv,mentions,thu dec 01 19:38:10 +0000 2016,804409273518264320,rt @courbet_julien: suite à l annonce voici le prochain chroniqueur de #tpmp #hollande a toute pour faut pas abuser sur @c8tv https://t.co/…,"['tpmp', 'hollande']",True
natmansell,natmansell,tweet,thu dec 01 19:45:37 +0000 2016,804411148359450625,wonder what ridiculous shit we will see tonight. virtual reality game task #theapprentice,['theapprentice'],False
rscarni,pierriick_p,reply,thu dec 01 19:45:58 +0000 2016,804411236435849216,@pierriick_p @charlieintel ca va 3 minutes ca va vite,[],False
rscarni,charlieintel,mentions,thu dec 01 19:45:58 +0000 2016,804411236435849216,@pierriick_p @charlieintel ca va 3 minutes ca va vite,[],False
woodentek_world,woodentek_world,tweet,thu dec 01 19:48:17 +0000 2016,804411819465052160,#targaryen wood clock #gameofthrones #interiorarchitecture #interiors #motherofdragons #sale https://t.co/dflf9ej87w https://t.co/xcfl7diihf,"['targaryen', 'gameofthrones', 'interiorarchitecture', 'interiors', 'motherofdragons', 'sale']",False
